delay,delay_avg
2.689902205655608,0.0026925948004560643
1.0100333883226589,0.0010100333883226588
0.40149826875459005,0.00040149826875459006
0.1327963261601366,0.0001327963261601366
0.5491810630400935,0.0005491810630400935
0.10597114898892723,0.00010597114898892724
0.1890503248783666,0.0001890503248783666
0.06497515581469093,6.497515581469094e-05
0.09601942659181972,9.601942659181972e-05
0.03572543720402099,3.5725437204020994e-05
0.44986875671053106,0.00044986875671053106
0.4538073773025637,0.00045380737730256373
0.06143119568307798,6.143119568307798e-05
0.43785748798160573,0.00043785748798160575
0.3543696487736008,0.00035436964877360075
0.18480343700982815,0.00018480343700982816
0.5830496462242385,0.0005830496462242385
0.3206246578208156,0.0003206246578208156
0.6684701945310625,0.0006684701945310625
0.33103963799659764,0.00033103963799659765
0.5002947920148266,0.0005002947920148266
0.2121393247546648,0.0002121393247546648
0.20513315747456318,0.00020513315747456318
0.19798375303790006,0.00019798375303790007
0.022311434672096064,2.2311434672096064e-05
0.89476244712084,0.0008947624471208399
0.4422424642797378,0.0004422424642797378
0.4132406774604229,0.00041324067746042293
0.026322505002767338,2.632250500276734e-05
0.018386711622496055,1.8386711622496054e-05
0.21633225239135268,0.00021633225239135268
0.01734638130727606,1.734638130727606e-05
0.024018925176951145,2.4018925176951146e-05
0.040648207888642096,4.064820788864209e-05
0.20165964140693227,0.00020165964140693226
0.4742102629061544,0.00047421026290615445
0.5670320857585627,0.0005670320857585627
0.5062470386786975,0.0005062470386786974
0.1197875948850835,0.0001197875948850835
0.44104482483582985,0.0004410448248358299
0.4089474936958586,0.0004089474936958586
0.22732755309174113,0.00022732755309174112
0.03466988781624081,3.466988781624081e-05
0.037655780020019014,3.765578002001901e-05
0.004726136288300431,4.726136288300431e-06
0.4598101352507602,0.0004598101352507602
0.1855974353726373,0.0001855974353726373
0.18966981958233298,0.00018966981958233297
0.1813181350503399,0.0001813181350503399
0.021685180710677487,2.1685180710677487e-05
0.16832804414835767,0.00016832804414835766
0.050940838870575655,5.0940838870575655e-05
0.004118269871389302,4.118269871389302e-06
0.3973890561372795,0.0003973890561372795
0.12497455484058273,0.00012497455484058274
0.041188424148313585,4.1188424148313584e-05
0.2047496200784551,0.0002047496200784551
0.18872081757813697,0.00018872081757813697
0.9886756730074293,0.0009886756730074294
0.4105912335089481,0.0004105912335089481
0.004553063476244068,4.553063476244068e-06
0.4514730950142076,0.00045147309501420763
0.03648056983929693,3.648056983929693e-05
0.10735979952747554,0.00010735979952747554
0.11239387674509782,0.00011239387674509782
0.4222048356429342,0.0004222048356429342
0.2979189250045873,0.0002979189250045873
0.18520367782835634,0.00018520367782835635
0.40984385022007697,0.00040984385022007697
0.07218994084604935,7.218994084604935e-05
0.43550775350209925,0.0004355077535020993
0.0037849389327238026,3.7849389327238025e-06
0.3514827788257944,0.00035148277882579435
0.05835151751663581,5.835151751663581e-05
0.19819745705739233,0.00019819745705739234
0.002868687541982551,2.8686875419825508e-06
0.021692783358135292,2.169278335813529e-05
0.05601839461607372,5.6018394616073716e-05
0.5628844091844423,0.0005628844091844422
0.4425494056445065,0.0004425494056445065
0.0006098729403858361,6.098729403858361e-07
0.0049663199778378075,4.966319977837807e-06
0.01872331797695659,1.8723317976956587e-05
0.027833507500451216,2.7833507500451215e-05
0.0308485128451359,3.08485128451359e-05
0.03431044937254635,3.431044937254635e-05
0.05521178900279966,5.521178900279966e-05
0.12541512153634038,0.00012541512153634038
0.032999099248107955,3.2999099248107956e-05
0.00039728389654802854,3.9728389654802854e-07
0.003142050836371091,3.142050836371091e-06
0.019568172825316754,1.9568172825316754e-05
0.030216123791758864,3.0216123791758863e-05
0.0772030906565151,7.720309065651509e-05
0.0002084506697581645,2.084506697581645e-07
9.164232099623248e-06,9.164232099623249e-09
0.0045627100802987375,4.562710080298737e-06
0.019642626579866596,1.9642626579866594e-05
0.014912155394094517,1.4912155394094518e-05
0.0246264115736039,2.46264115736039e-05
